,SiO2_Liq,TiO2_Liq,Al2O3_Liq,FeOt_Liq,MnO_Liq,MgO_Liq,CaO_Liq,Na2O_Liq,K2O_Liq,Cr2O3_Liq,P2O5_Liq,H2O_Liq,Fe3Fet_Liq,NiO_Liq,CoO_Liq,CO2_Liq,SiO2_Liq_mol_frac,MgO_Liq_mol_frac,MnO_Liq_mol_frac,FeOt_Liq_mol_frac,CaO_Liq_mol_frac,Al2O3_Liq_mol_frac,Na2O_Liq_mol_frac,K2O_Liq_mol_frac,TiO2_Liq_mol_frac,P2O5_Liq_mol_frac,Cr2O3_Liq_mol_frac,Si_Liq_cat_frac,Mg_Liq_cat_frac,Mn_Liq_cat_frac,Fet_Liq_cat_frac,Ca_Liq_cat_frac,Al_Liq_cat_frac,Na_Liq_cat_frac,K_Liq_cat_frac,Ti_Liq_cat_frac,P_Liq_cat_frac,Cr_Liq_cat_frac,Mg_Number_Liq_NoFe3,Mg_Number_Liq_Fe3,SiO2_Cpx,TiO2_Cpx,Al2O3_Cpx,FeOt_Cpx,MnO_Cpx,MgO_Cpx,CaO_Cpx,Na2O_Cpx,K2O_Cpx,Cr2O3_Cpx,Si_Cpx_cat_6ox,Mg_Cpx_cat_6ox,Fet_Cpx_cat_6ox,Ca_Cpx_cat_6ox,Al_Cpx_cat_6ox,Na_Cpx_cat_6ox,K_Cpx_cat_6ox,Mn_Cpx_cat_6ox,Ti_Cpx_cat_6ox,Cr_Cpx_cat_6ox,oxy_renorm_factor,Al_IV_cat_6ox,Al_VI_cat_6ox,En_Simple_MgFeCa_Cpx,Fs_Simple_MgFeCa_Cpx,Wo_Simple_MgFeCa_Cpx,Cation_Sum_Cpx,Ca_CaMgFe_Cpx,Lindley_Fe3_Cpx,Lindley_Fe2_Cpx,Lindley_Fe3_Cpx_prop,CrCaTs,a_cpx_En,Mgno_Cpx,Jd,"Jd_from 0=Na, 1=Al",CaTs,CaTi,DiHd_1996,EnFs,DiHd_2003,Di_Cpx,FeIII_Wang21,FeII_Wang21,Kd_Fe_Mg_Fe2,Kd_Fe_Mg_Fe2_Lind,Kd_Fe_Mg_Fet,lnK_Jd_liq,lnK_Jd_DiHd_liq_1996,lnK_Jd_DiHd_liq_2003,Kd_Fe_Mg_IdealWB,Mgno_Liq_noFe3,Mgno_Liq_Fe2,DeltaFeMg_WB,Sample_ID_Liq,Sample_ID_Cpx,P_kbar,T_K
10,60.7,2.34,13.2,7.25,0.16,2.98,5.77,2.79,2.2,0.0,1.72,0.0,0.0,0.0,0.0,0.0,0.6605134078918999,0.04834123667584977,0.0014746809038417605,0.06597614672307806,0.06727317055042518,0.08464353596809247,0.029431628421064157,0.015270180564713786,0.019153064805843605,0.00792294749519121,0.0,0.5807894340125415,0.04250644900311857,0.0012966869063641038,0.05801282525955338,0.05915329830004767,0.14885412093186212,0.05175846124696632,0.026854139284636286,0.01684128972293622,0.013933295331973886,0.0,0.422860489476222,0.422860489476222,52.5,0.33,1.58,9.89,0.24,13.29,22.5,0.37,0.0,0.05,1.9552859658117456,0.7378779052856452,0.30803726967135925,0.8978558860912851,0.06935295686553684,0.026717747501061463,0.0,0.007570897185711618,0.009244733443394238,0.0014722228045886342,0.0,0.04471403418825437,0.024638922677282474,0.37961152939878756,0.15847404863885184,0.46191442196236066,4.013415584660328,0.46191442196236066,0.026831169320656243,0.281206100350703,0.08710364609218245,0.0007361114022943171,0.07174771212500895,0.705478478021142,0.024638922677282474,1,0.0,0.022357017094127185,0.8747627575948635,0.08557620868107041,0.8747627575948635,0.612697337216007,0.026831169320656243,0.281206100350703,0.30587893412210376,0.27923576369727804,0.30587893412210376,2.2492620163595265,-3.8286981502550654,-3.8286981502550654,0.24021899691193244,0.422860489476222,0.422860489476222,0.06565993721017133,10,10,0.001,1358.15
11,51.0,4.27,16.4,12.6,0.26,4.22,6.71,3.57,1.03,0.14,0.87,0.0,0.0,0.0,0.0,0.0,0.550425485924664,0.0678968075986063,0.0023767682283770248,0.11372472557515001,0.07759326289031031,0.10430355866413933,0.03735198755828241,0.007090781908365784,0.03466456122256538,0.003974779078432707,0.000597281351106823,0.47725371535240424,0.05887082723389248,0.0020608084046452382,0.09860653112200106,0.06727826735440245,0.18087556688372955,0.06477307208273758,0.012296312932662274,0.030056367405913567,0.006892769798623212,0.0010357614289882291,0.3738289519708288,0.3738289519708288,48.26,1.35,9.69,14.9,0.25,14.1,9.52,1.14,0.0,0.06,1.8013037249291697,0.7845620331436081,0.46509523698689126,0.3807235262272993,0.42626563509946697,0.08249955733583478,0.0,0.00790359659040416,0.037902064989855794,0.0017705305977522207,0.0,0.19869627507083032,0.22756936002863665,0.4812139807438154,0.28526785768447116,0.2335181615717135,3.988025905900282,0.2335181615717135,0.0,0.46509523698689126,0.0,0.0008852652988761104,0.39975502086659165,0.6278139595971569,0.08249955733583478,0,0.14506980269280187,0.026813236189014225,0.2079552220466071,0.5208510240419462,0.2079552220466071,0.1297382704323019,-0.02394818819943533,0.4890434251863266,0.3539232241359902,0.3539232241359902,0.3539232241359902,3.4312629878797156,-1.025110177946125,-1.025110177946125,0.22577339648507116,0.3738289519708288,0.3738289519708288,0.12814982765091903,11,11,16.0,1488.15
12,47.1,4.21,12.0,17.8,0.18,3.4,7.28,2.93,2.02,0.0,2.32,0.0,0.0,0.0,0.0,0.0,0.5212693526445616,0.05609559351074289,0.001687325682454478,0.1647469112860707,0.08632683136378906,0.07826173118422046,0.03143591073426293,0.014260054951036572,0.035047161878876514,0.010869126763984714,0.0,0.4593382371554754,0.04943097249951778,0.0014868574194007633,0.14517361403088946,0.07607048896446293,0.1379271789393221,0.05540212846504805,0.025131684683621636,0.03088326883802588,0.019155569004235887,0.0,0.25400090291245414,0.25400090291245414,50.6,0.83,1.81,24.4,0.33,16.9,4.15,0.17,0.0,0.01,1.9442781453083804,0.9680618997766787,0.784067943247669,0.17085555781644465,0.0819678167936007,0.012664963323739006,0.0,0.010740065860132755,0.023989182255857354,0.00030378087888567395,0.0,0.05572185469161961,0.026245962101981088,0.5034161462450054,0.40773473522204007,0.08884911853295455,3.996929355261388,0.08884911853295455,0.0,0.784067943247669,0.0,0.00015189043944283698,0.7777226019363457,0.5524975403065909,0.012664963323739006,0,0.013580998778242082,0.021070427956688766,0.13605224064207097,0.8080388011911384,0.13605224064207097,0.07471169022799841,-0.006141289477222851,0.7902092327248919,0.2757795359351107,0.2757795359351107,0.2757795359351107,2.0611876769160036,-1.7129132814701373,-1.7129132814701373,0.21176454249702592,0.25400090291245414,0.25400090291245414,0.06401499343808476,12,12,7.0,1368.15
13,50.2,4.42,11.5,15.1,0.19,3.39,7.06,3.65,1.69,0.03,1.42,0.0,0.0,0.0,0.0,0.0,0.5520250128992702,0.05557292849810496,0.0017696760255354372,0.1388634595343929,0.08318267392958809,0.07452119309841022,0.03891034178560286,0.01185414646469511,0.036560050142510424,0.006610111237165507,0.00013040638472389812,0.4876433190338276,0.04909155684615774,0.0015632818632154307,0.12266806162319187,0.07348122685254975,0.1316598382019351,0.06874459587770283,0.020943236959488434,0.03229611662323375,0.011678371477932895,0.00023039464076446737,0.2858086556835928,0.2858086556835928,50.4,0.9,1.21,22.5,0.31,17.9,4.8,0.11,0.0,0.05,1.9463758375063585,1.030523131779337,0.7266657319685473,0.19861431272369515,0.05507296439734068,0.008236372705311079,0.0,0.010140117535103788,0.02614376622848868,0.001526577049971061,0.0,0.05362416249364155,0.001448801903699136,0.5269053369871709,0.37154338468736336,0.10155127832546562,4.003298811894154,0.10155127832546564,0.006597623788305066,0.7200681081802423,0.009079310469797458,0.0007632885249855305,0.7674370341361255,0.5864531223792746,0.001448801903699136,1,0.0,0.026812081246820774,0.17103894295188884,0.7930749603979979,0.17103894295188884,0.09973218852499813,0.006597623788305066,0.7200681081802423,0.2821968996263273,0.2796347463610056,0.2821968996263273,-0.39578543264389743,-4.438648177849036,-4.438648177849036,0.21808028076254507,0.2858086556835928,0.2858086556835928,0.06411661886378225,13,13,5.0,1373.15
14,54.1,3.26,11.8,13.2,0.2,2.83,6.57,2.83,1.62,0.03,1.15,0.0,0.0,0.0,0.0,0.0,0.5994595767250942,0.04674741694433674,0.0018770582938535338,0.12231861721026399,0.07800117473990807,0.07704980865717154,0.030399484203355105,0.011450018727269777,0.02717125583183311,0.005394185312084596,0.00013140335482943386,0.5331254907191236,0.04157451238739668,0.0016693496323572457,0.10878326972531091,0.06936983939277656,0.1370474962618096,0.05407116864179877,0.02036599994303943,0.02416458033406957,0.009594567517782072,0.0002337254445355447,0.2764972122970623,0.2764972122970623,50.8,0.7,1.3,23.1,0.33,18.6,3.2,0.18,0.01,0.0,1.9552653016362118,1.067243382931517,0.7435496181353841,0.13196692452616676,0.05897151004704472,0.013432647667353921,0.000491021514543058,0.010758235526122505,0.02026606797343508,0.0,0.0,0.04473469836378818,0.014236811683256537,0.5493439353324724,0.3827285133588496,0.0679275513086781,4.00194470995778,0.06792755130867809,0.0033983984010154053,0.7401512197343687,0.004570506551449309,0.0,0.8229791771655484,0.5893709236966665,0.013432647667353921,0,0.0008041640159026156,0.021965267173942784,0.10919749333632137,0.8507977538652899,0.10919749333632137,0.06397860233339962,0.0033983984010154053,0.7401512197343687,0.2662634408602151,0.265046482059352,0.2662634408602151,1.8528116259431628,-1.753628791606406,-1.753628791606406,0.21862299180758,0.2764972122970623,0.2764972122970623,0.04764044905263509,14,14,0.001,1353.15
15,55.18,2.33,11.79,15.58,0.22,1.39,5.12,4.68,4.04,0.0,1.73,0.0,0.0,0.0,0.0,0.0,0.5965388171583588,0.022401668095564986,0.0020144886295438984,0.14085765693617666,0.05930620164356796,0.07510999573794287,0.049047853668433554,0.0278590897567264,0.018947085179431486,0.00791714319425352,0.0,0.5142868256323683,0.019312880306127093,0.0017367268193808174,0.12143591526331303,0.05112894133004423,0.12950735197864932,0.08457007068669396,0.04803564302569305,0.016334622344163698,0.013651022613566726,0.0,0.13721128915789546,0.13721128915789546,49.84,0.79,0.95,30.89,0.59,12.7,4.42,0.08,0.0,0.01,1.9591383273894536,0.7442165673774391,1.0154556717064014,0.18615832942887248,0.04401164364805672,0.006097112265795056,0.0,0.01964374129798998,0.02335842911497507,0.0003107703836381658,0.0,0.04086167261054641,0.0031499710375103157,0.3824673018403025,0.5218623286828927,0.09567036947680485,3.9983905926126213,0.09567036947680485,0.0,1.0154556717064014,0.0,0.0001553851918190829,0.7873815093057674,0.4229209306800173,0.0031499710375103157,1,0.0,0.020430836305273203,0.16557210793178018,0.7970500655760301,0.16557210793178018,0.06925217734063947,-0.0032188147747571625,1.0186744864811585,0.21700089959871835,0.21700089959871835,0.21700089959871835,0.08377874142943438,-4.38200420706993,-4.38200420706993,0.18766329310648322,0.13721128915789546,0.13721128915789546,0.02933760649223513,15,15,5.0,1347.15
16,45.8,4.16,10.87,20.17,0.32,3.25,7.49,2.69,2.04,0.0,2.84,0.0,0.0,0.0,0.0,0.0,0.5063288552991319,0.05356228632392498,0.0029964173668911393,0.1864786396726496,0.08872012687258833,0.07081473983302876,0.02882946758053598,0.014385531504994704,0.03459314161617254,0.01329079393008223,0.0,0.4491436468558614,0.047512916480442084,0.0026579994594079213,0.16541758465219664,0.07870000083152946,0.12563372664575892,0.051146886338859464,0.0255216348603954,0.03068616299284344,0.023579440882705367,0.0,0.2231323517409644,0.2231323517409644,50.93,0.83,1.15,26.25,0.51,16.41,4.19,0.08,0.0,0.01,1.9517343513143781,0.9374846303352156,0.8412640520430567,0.17204188370032053,0.051939980881214404,0.005944073270522712,0.0,0.016553976444181856,0.02392514596691426,0.0003029699717055861,0.0,0.04826564868562189,0.0036743321955925168,0.4805665183319563,0.43124262884566567,0.08819085282237794,4.00119106392751,0.08819085282237794,0.002382127855017976,0.8388819241880386,0.002831605426658664,0.00015148498585279305,0.7980987675533836,0.5270389393589364,0.0036743321955925168,1,0.0,0.024132824342810943,0.1477575743716568,0.8154955540033078,0.1477575743716568,0.07715716027507968,0.002382127855017976,0.8388819241880386,0.2577497124532878,0.2570198669687853,0.2577497124532878,1.0418793524539116,-2.7356648860357353,-2.7356648860357353,0.20702924272076217,0.2231323517409644,0.2231323517409644,0.05072046973252564,16,16,5.0,1351.15
17,49.8,3.06,12.5,17.1,0.38,3.09,6.97,3.11,1.85,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.5493294637346778,0.050812501482408186,0.003550359037755797,0.1577450191079314,0.08237766259615183,0.081253201766259,0.03325684768648743,0.013016787765752803,0.02538951769749768,0.0032686391250781248,0.0,0.4857902911947724,0.04493518283846537,0.0031397004250811726,0.13949916002317173,0.07284930327323175,0.1437098104229969,0.058820270123512194,0.023022355568387193,0.022452793832881776,0.005781132297499556,0.0,0.2436316729353013,0.2436316729353013,52.0,0.61,2.24,24.0,0.78,16.9,4.94,0.16,0.0,0.0,1.9469427663702772,0.9432896981139038,0.7514793948720195,0.19817548351840594,0.09884501574003955,0.011614939750083349,0.0,0.024736005622714708,0.01717944582365052,0.0,0.0,0.05305723362972281,0.04578778211031674,0.49831870928617567,0.39698964470463505,0.10469164600918927,3.992262749811094,0.10469164600918927,0.0,0.7514793948720195,0.0,0.0,0.746566319394695,0.5565806750789789,0.011614939750083349,0,0.034172842360233394,0.009442195634744709,0.15456044552342782,0.7701043237312478,0.15456044552342782,0.08478909199869022,-0.015474500377811624,0.7669538952498312,0.2566178760510745,0.2566178760510745,0.2566178760510745,1.7617213671353877,-2.1248891568030346,-2.1248891568030346,0.2125240055646901,0.2436316729353013,0.2436316729353013,0.04409387048638441,17,17,8.0,1398.15
18,57.2,1.65,13.8,10.9,0.23,2.23,5.67,3.78,3.02,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6282724660122312,0.03651450411019419,0.0021397594912817967,0.100123146719617,0.06672801312468513,0.08932191067926117,0.04024954173326962,0.02115862717869786,0.013632183285183796,0.001859847665578543,0.0,0.5450962663777006,0.03168039494939854,0.0018564794300905245,0.08686796956304535,0.05789397559936989,0.1549933910872352,0.06984191130155809,0.036714926407618226,0.011827435727838374,0.0032272495561453092,0.0,0.2672294941398103,0.2672294941398103,50.9,0.98,2.35,17.9,0.45,15.8,11.3,0.24,0.0,0.0,1.9247055816690453,0.8906604257195586,0.5660509823527601,0.4578235232388758,0.10473004762254311,0.017595633301519316,0.0,0.014412660751077562,0.02787417825753164,0.0,0.0,0.07529441833095474,0.02943562929158837,0.46520980691095465,0.2956597830080293,0.23913041008101604,4.003853032912912,0.23913041008101604,0.007706065825822395,0.5583449165269376,0.013613731034954751,0.0,0.49249598902164715,0.6114106468958183,0.017595633301519316,0,0.011839995990069054,0.031727211170442846,0.4142563160783639,0.5212275459969774,0.4142563160783639,0.25080257651583854,0.007706065825822395,0.5583449165269376,0.23177911973057713,0.22862374113504647,0.23177911973057713,1.6993750152165537,-3.614516548250303,-3.614516548250303,0.2227223803226222,0.2672294941398103,0.2672294941398103,0.009056739407954928,18,18,8.0,1398.15
19,60.7,1.1,15.3,8.71,0.31,1.15,5.97,4.09,2.1,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.6620916601466628,0.01869975051068643,0.002864021324217762,0.07945176975671467,0.06977131266494824,0.09834397921616685,0.04324838317184807,0.014610910012001906,0.009025090914161055,0.0018931222825925716,0.0,0.5717068658417825,0.01614697239068024,0.002473042259148628,0.06860548925073666,0.06024655027448722,0.16983729449070464,0.07468874503093642,0.025232631893316967,0.007793039470289077,0.00326936909791763,0.0,0.19051406242291116,0.19051406242291116,51.4,0.47,1.48,25.0,0.75,16.0,5.05,0.06,0.0,0.0,1.964491829541072,0.9116237605649384,0.7990668438004875,0.2068005180243436,0.06666620579077293,0.004446164181920803,0.0,0.024279151120251214,0.013511838315358196,0.0,0.0,0.03550817045892796,0.03115803533184497,0.475425283549048,0.41672518556675786,0.10784953088419418,3.990886311339145,0.10784953088419418,0.0,0.7990668438004875,0.0,0.0,0.7607082589176667,0.5328897777308015,0.004446164181920803,0,0.026711871149924165,0.004398149654501896,0.17569049721991756,0.7675000535727542,0.17569049721991756,0.09231494166669772,-0.018227377321712604,0.8172942211222002,0.20630022962112507,0.20630022962112507,0.20630022962112507,0.06988450500913362,-4.586672359343712,-4.586672359343712,0.20811749865792906,0.19051406242291116,0.19051406242291116,0.0018172690368039868,19,19,8.0,1348.15
20,60.8,0.89,13.4,10.2,0.41,2.14,4.96,3.98,2.34,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.658767121934708,0.034566121781478054,0.0037626803078203673,0.09242394514215946,0.05758152326860586,0.08555788787014686,0.041805031077150175,0.01617233537818542,0.007253503373435344,0.002109849866310721,0.0,0.5750184935320278,0.030171753586694786,0.0032843332494968307,0.08067415013950664,0.05026122230865493,0.1493619403724586,0.07298077026504984,0.0282327141608035,0.006331370288142069,0.003683252097165179,0.0,0.27218885885383165,0.27218885885383165,51.4,0.57,1.54,23.8,0.85,16.9,4.8,0.08,0.0,0.0,1.9591147222679444,0.9602669890069784,0.7586294540411079,0.19602484671526138,0.06917901680688865,0.0059119924894818505,0.0,0.02744105485554138,0.016341844695073784,0.0,0.0,0.040885277732055636,0.028293739074833013,0.5014655140868225,0.3961674341898731,0.1023670517233044,3.9929099208782777,0.1023670517233044,0.0,0.7586294540411079,0.0,0.0,0.768099476682073,0.5586449581641428,0.0059119924894818505,0,0.022381746585351164,0.009251765573352236,0.16439133455655797,0.7772525542457641,0.16439133455655797,0.09039465283369658,-0.014180158243443097,0.772809612284551,0.2954635108481263,0.2954635108481263,0.2954635108481263,0.494875868502032,-3.9964605006727894,-3.9964605006727894,0.21290796221853056,0.27218885885383165,0.27218885885383165,0.08255554862959572,20,20,8.0,1348.15
21,42.8,5.63,12.2,20.0,0.35,3.63,8.2,2.27,2.06,0.0,1.55,0.0,0.0,0.0,0.0,0.0,0.4776012685538246,0.060386084894891404,0.0033080713953012467,0.1866412748817972,0.09804121648977479,0.08022476487987767,0.02455640014592494,0.014662818805912758,0.04725628438589984,0.007321815566795377,0.0,0.4238691561358867,0.053592401302139846,0.002935899720303153,0.16564336171849542,0.08701117529668638,0.14239829594171777,0.04358740770980733,0.026026382436776217,0.04193975749985148,0.012996162238335423,0.0,0.24444482936683926,0.24444482936683926,48.8,1.96,6.5,15.1,0.37,12.9,14.7,0.57,0.0,0.0,1.8241306860670625,0.7188435546541455,0.4720294210330211,0.5887441411110791,0.2863560737766758,0.04131027825935272,0.0,0.011714479003659396,0.055108891134639695,0.0,0.0,0.17586931393293748,0.11048675984373835,0.4039315804893106,0.2652421223517232,0.33082629715896616,3.9982375250396354,0.33082629715896616,0.0,0.4720294210330211,0.0,0.0,0.30933622120119764,0.6036194045627828,0.04131027825935272,0,0.06917648158438564,0.05334641617427592,0.46622124335241755,0.3623258661673745,0.46622124335241755,0.27868254780097357,-0.003524949920727549,0.47555437095374864,0.21245348837209296,0.21245348837209296,0.21245348837209296,3.6121312201904434,-1.300761025856432,-1.300761025856432,0.2212732092486776,0.24444482936683926,0.24444482936683926,0.008819720876584641,21,21,8.0,1448.15
22,66.2,0.7,14.7,4.94,0.0,0.78,1.98,3.71,5.19,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.7370151545931807,0.012945581904724673,0.0,0.04599402018331197,0.02361874161507256,0.09644121717247268,0.0400414208582423,0.03685652038894997,0.005862001732697946,0.0012253415513473938,0.0,0.6274795080315894,0.011021601542566766,0.0,0.03915836055358993,0.02010850967797465,0.16421612806253347,0.06818088041862408,0.06275776322178914,0.004990787421927546,0.002086461069405102,0.0,0.21963576243972885,0.21963576243972885,51.5,0.52,1.98,11.2,0.0,14.5,19.3,0.33,0.0,0.0,1.940173694819623,0.8143478063051512,0.35286403802612987,0.7790473028249195,0.08791348342371849,0.024104296471233924,0.0,0.0,0.014735544916679439,0.0,0.0,0.059826305180376904,0.028087178243341587,0.41841694488375053,0.18130372748239684,0.4002793276338527,4.013186166787456,0.4002793276338527,0.026372333574910364,0.3264917044512195,0.07473794644088234,0.0,0.18582314029248814,0.6976793340841768,0.024104296471233924,0,0.003982881772107663,0.02792171170413462,0.7471427093486772,0.21003456749130195,0.7471427093486772,0.5212712921908075,0.026372333574910364,0.3264917044512195,0.12196007259528134,0.11284502722172908,0.12196007259528134,1.6988863164358128,-5.840454824688768,-5.840454824688768,0.2387683561396569,0.21963576243972885,0.21963576243972885,0.11680828354437557,22,22,0.001,1333.15
23,60.6,1.0,16.0,5.56,0.14,1.8,4.47,3.61,3.58,0.0,0.18,1.8,0.0,0.0,0.0,0.0,0.6818082236640137,0.03019052475004009,0.0013341442036454018,0.05231429735820265,0.05388529570278218,0.10608073332923729,0.039374400521837195,0.025692193398947977,0.008462897579663162,0.0008572894916304527,0.0,0.5817453395017691,0.025759731931751458,0.0011383438124625488,0.04463659665748089,0.045977033650764366,0.18102442910874786,0.06719154508333573,0.04384316073835288,0.007220873927264274,0.0014629455880708813,0.0,0.3659166155874244,0.3659166155874244,52.3,0.57,1.46,10.8,0.51,14.1,19.5,0.19,0.0,0.0,1.966168566967887,0.7902176362349952,0.33954614913805203,0.785464945282517,0.06468876069203462,0.013849044102380921,0.0,0.016239563921305784,0.016118454199056387,0.0,0.0,0.033831433032113,0.03085732765992162,0.4125970039957115,0.17728751856277172,0.4101154774415169,3.992293120538229,0.4101154774415169,0.0,0.33954614913805203,0.0,0.0,0.19280529125177265,0.6994468337483613,0.013849044102380921,0,0.0170082835575407,0.00841157473728615,0.7600450869876901,0.1848593491926785,0.7600450869876901,0.5240831385364201,-0.015413758923540473,0.3549599080615925,0.2479718352977193,0.2479718352977193,0.2479718352977193,1.2132370553475722,-5.329057841708603,-5.329057841708603,0.23909711107719517,0.3659166155874244,0.3659166155874244,0.008874724220524127,23,23,2.0,1293.15
24,59.9,1.28,15.2,6.9,0.25,2.24,5.46,3.58,2.44,0.0,0.38,1.8,0.0,0.0,0.0,0.0,0.6642317562507208,0.03702963032752027,0.0023481073514356634,0.06398790587548019,0.06487219480388691,0.09932608553017347,0.03848513204126135,0.017258823355200664,0.010676582397850656,0.0017837820664699858,0.0,0.5741708615632759,0.032008910366665186,0.002029735567939302,0.0553120062394102,0.0560763974795401,0.17171760780145762,0.06653413123827435,0.029837517951139658,0.009228981385243074,0.0030838504070546118,0.0,0.36655860138506874,0.36655860138506874,51.9,0.55,1.86,11.1,0.55,14.6,19.3,0.39,0.0,0.0,1.9403495849268162,0.8137181921578842,0.3470496390153745,0.7731131663708821,0.08195632646199173,0.028269906275357498,0.0,0.017416482218047945,0.015466953776756486,0.0,0.0,0.059650415073183805,0.022305911388807928,0.42076952676572904,0.17945759819559584,0.3997728750386751,4.017340251203111,0.3997728750386751,0.034680502406220406,0.3123691366091541,0.09992951586007569,0.0,0.18767052952372398,0.7010101789396365,0.022305911388807928,1,0.0,0.029825207536591902,0.7432879588342902,0.20873993616948427,0.7432879588342902,0.513355106871537,0.034680502406220406,0.3123691366091541,0.24681357951161406,0.2221496180033262,0.24681357951161406,1.7786971443291237,-4.353493153676468,-4.353493153676468,0.23938789328277238,0.36655860138506874,0.36655860138506874,0.0074256862288416825,24,24,2.0,1333.15
25,68.4,1.21,14.2,2.13,0.2,0.85,2.31,3.73,3.98,0.0,0.18,1.9,0.0,0.0,0.0,0.0,0.7633774536578063,0.014141995622374393,0.0018905943247056385,0.0198801119023192,0.027622840987576315,0.09338959483062388,0.04035610104485939,0.028333148909563507,0.010157762900773143,0.0008503958193982231,0.0,0.6564263989621867,0.012160667329186716,0.0016257174200237513,0.017094859436147893,0.02375281317478873,0.16061096680668832,0.06940422449758658,0.04872721042741525,0.008734635389762437,0.0014625065562135504,0.0,0.41566265601490354,0.41566265601490354,51.8,0.4,1.84,9.71,0.49,15.1,19.8,0.26,0.0,0.0,1.9428964696289708,0.844316724958075,0.30457561043883713,0.7957162476098548,0.08133821505612222,0.018907773222083327,0.0,0.015566863111339842,0.011285202714363998,0.0,0.0,0.05710353037102922,0.024234684685093003,0.4341833787715709,0.15662566395130287,0.4091909572771262,4.0146031067396475,0.4091909572771262,0.02920621347929155,0.2753693969595456,0.09589150436967292,0.0,0.17608438005069066,0.7348897905931893,0.018907773222083327,0,0.005326911463009676,0.025888309454009772,0.7645010266928354,0.19219565435203834,0.7645010266928354,0.5543182654328154,0.02920621347929155,0.2753693969595456,0.2566147436495352,0.2320075698375433,0.2566147436495352,1.3702849806093687,-6.474813594253715,-6.474813594253715,0.24568950105033321,0.41566265601490354,0.41566265601490354,0.010925242599201967,25,25,2.0,1293.15
26,55.7,1.99,15.8,5.87,0.19,3.66,7.44,3.97,1.42,0.0,0.38,1.8,0.0,0.0,0.0,0.0,0.6194352518614437,0.0606778736180823,0.0017896967525904562,0.0545927306163249,0.08865164403395345,0.10354395006102907,0.04280045349439681,0.0100729716430789,0.01664651293024077,0.0017889149888596417,0.0,0.5348229042697021,0.05238952173905598,0.0015452314218574437,0.04713558463535314,0.07654218836923445,0.17880053137041524,0.07390816965339211,0.017394088995060425,0.014372666658154518,0.003089112887774503,0.0,0.5263867058290997,0.5263867058290997,50.4,1.55,4.5,6.66,0.4,15.6,19.0,0.52,0.0,0.0,1.8769403955953643,0.8660701865611725,0.20741977940885048,0.7581352363869771,0.1975101295927409,0.03754658357089926,0.0,0.012617260310307873,0.04341912998370094,0.0,0.0,0.1230596044046357,0.07445052518810519,0.47284247096331866,0.11324357141512105,0.4139139576215603,3.9996587014100142,0.4139139576215603,0.0,0.20741977940885048,0.0,0.0,0.18030500012198442,0.8067747476632675,0.03754658357089926,0,0.03690394161720593,0.04307783139371489,0.6781534633760563,0.19766825129698334,0.6781534633760563,0.5407647443380635,-0.0006825971799720998,0.20810237658882258,0.2661905385925829,0.2661905385925829,0.2661905385925829,2.2958826769094576,-3.444633416966953,-3.444633416966953,0.25906010306536775,0.5263867058290997,0.5263867058290997,0.007130435527215151,26,26,2.0,1373.15
27,56.3,2.43,14.0,6.87,0.31,4.19,7.49,3.75,1.49,0.0,0.44,1.8,0.0,0.0,0.0,0.0,0.6157767105762082,0.06831836008668454,0.0028718495559803036,0.06283875841568705,0.08777479391682788,0.09023391898682764,0.03976154707697729,0.010395124083662742,0.01999174078333382,0.002037196517810724,0.0,0.5390071195428876,0.05980103152611889,0.002513812767425037,0.05500457810039092,0.07683180936367154,0.15796870496334559,0.06960885850481695,0.01819830400660313,0.017499347456953293,0.003566433767787206,0.0,0.5208811191259333,0.5208811191259333,51.0,1.85,3.07,7.53,0.55,16.5,18.1,0.36,0.0,0.0,1.896928200304946,0.9148991131324496,0.23422415834713073,0.7213273976601957,0.13457860047270598,0.025961534286611382,0.0,0.017327205786941795,0.05175852830551216,0.0,0.0,0.10307179969505409,0.03150680077765189,0.48913298181406384,0.12522338183602075,0.3856436363499154,3.9970047382964933,0.3856436363499154,0.0,0.23422415834713073,0.0,0.0,0.23242593359297758,0.7961660043777343,0.025961534286611382,0,0.005545266491040507,0.04876326660200679,0.6670188645671484,0.24105220345621603,0.6670188645671484,0.5231726331538554,-0.005990523407010742,0.24021468175414146,0.278335318247982,0.278335318247982,0.278335318247982,2.0951354895774195,-3.466632030491866,-3.466632030491866,0.25708687681425857,0.5208811191259333,0.5208811191259333,0.021248441433723453,27,27,2.0,1393.15
