,SiO2_Liq,TiO2_Liq,Al2O3_Liq,FeOt_Liq,MnO_Liq,MgO_Liq,CaO_Liq,Na2O_Liq,K2O_Liq,Cr2O3_Liq,P2O5_Liq,H2O_Liq,Fe3Fet_Liq,NiO_Liq,CoO_Liq,CO2_Liq,SiO2_Liq_mol_frac,MgO_Liq_mol_frac,MnO_Liq_mol_frac,FeOt_Liq_mol_frac,CaO_Liq_mol_frac,Al2O3_Liq_mol_frac,Na2O_Liq_mol_frac,K2O_Liq_mol_frac,TiO2_Liq_mol_frac,P2O5_Liq_mol_frac,Cr2O3_Liq_mol_frac,Si_Liq_cat_frac,Mg_Liq_cat_frac,Mn_Liq_cat_frac,Fet_Liq_cat_frac,Ca_Liq_cat_frac,Al_Liq_cat_frac,Na_Liq_cat_frac,K_Liq_cat_frac,Ti_Liq_cat_frac,P_Liq_cat_frac,Cr_Liq_cat_frac,Mg_Number_Liq_NoFe3,Mg_Number_Liq_Fe3,SiO2_Cpx,TiO2_Cpx,Al2O3_Cpx,FeOt_Cpx,MnO_Cpx,MgO_Cpx,CaO_Cpx,Na2O_Cpx,K2O_Cpx,Cr2O3_Cpx,Si_Cpx_cat_6ox,Mg_Cpx_cat_6ox,Fet_Cpx_cat_6ox,Ca_Cpx_cat_6ox,Al_Cpx_cat_6ox,Na_Cpx_cat_6ox,K_Cpx_cat_6ox,Mn_Cpx_cat_6ox,Ti_Cpx_cat_6ox,Cr_Cpx_cat_6ox,oxy_renorm_factor,Al_IV_cat_6ox,Al_VI_cat_6ox,En_Simple_MgFeCa_Cpx,Fs_Simple_MgFeCa_Cpx,Wo_Simple_MgFeCa_Cpx,Cation_Sum_Cpx,Ca_CaMgFe_Cpx,Lindley_Fe3_Cpx,Lindley_Fe2_Cpx,Lindley_Fe3_Cpx_prop,CrCaTs,a_cpx_En,Mgno_Cpx,Jd,"Jd_from 0=Na, 1=Al",CaTs,CaTi,DiHd_1996,EnFs,DiHd_2003,Di_Cpx,FeIII_Wang21,FeII_Wang21,Kd_Fe_Mg_Fe2,Kd_Fe_Mg_Fe2_Lind,Kd_Fe_Mg_Fet,lnK_Jd_liq,lnK_Jd_DiHd_liq_1996,lnK_Jd_DiHd_liq_2003,Kd_Fe_Mg_IdealWB,Mgno_Liq_noFe3,Mgno_Liq_Fe2,DeltaFeMg_WB,Sample_ID_Liq,Sample_ID_Cpx,P_kbar,T_K
314,50.6,2.69,14.6,10.0,0.16,5.55,9.68,2.68,0.52,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.5542134718893417,0.09062084141715943,0.0014843341223928605,0.09159727540910499,0.11359914304761339,0.09423372026962244,0.028456304367636878,0.0036329418804783805,0.02216196759664995,0.0,0.0,0.4920555545473854,0.0804572437134374,0.0013178583466001664,0.08132416556531477,0.10085840955443608,0.1673298389021856,0.050529564278735214,0.0064509771858961154,0.019676387906009136,0.0,0.0,0.4973123489763128,0.4973123489763128,50.7,1.02,7.92,7.27,0.2,15.0,16.0,0.96,0.02,0.0,1.8590353327256242,0.8199351209638307,0.22293080772291393,0.628597723182594,0.3422644413293279,0.06824927701911378,0.0009355526233067113,0.0062114759404404574,0.028132564961885684,0.0,0.0,0.14096466727437584,0.20129977405495203,0.4905491782886383,0.13337460702396467,0.376076214687397,3.976292296469037,0.376076214687397,0.0,0.22293080772291393,0.0,0.0,0.2400438730174402,0.7862269187725468,0.06824927701911378,0,0.13305049703583827,0.003957085119268788,0.49159014102748694,0.2756378938296288,0.49159014102748694,0.38421571179606184,-0.04835095968523379,0.27128176740814774,0.26899,0.26899,0.26899,3.506723882103522,-1.3170402794238818,-1.3170402794238818,0.2552382068916937,0.4973123489763128,0.4973123489763128,0.01375179310830632,314,314,20.0,1598.15
315,52.6,3.02,15.3,10.2,0.16,4.25,8.65,2.81,0.65,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.5761485326969085,0.06939787808563128,0.0014844098438014336,0.09343398708960841,0.10151680941195176,0.0987568130466773,0.02983816956839408,0.004541409012957804,0.024881991244069597,0.0,0.0,0.5084547076183206,0.06124406434950355,0.0013100010332107624,0.08245608188028229,0.08958922347035195,0.1743070186013333,0.05266474501895435,0.008015644094587682,0.021958513933455524,0.0,0.0,0.42618530340521127,0.42618530340521127,49.5,1.05,10.8,8.36,0.21,12.5,15.5,1.63,0.01,0.0,1.8146230380381636,0.6831243717907509,0.2562969823380659,0.6088159977762859,0.46661843433995964,0.11585531521613222,0.0004676702693176464,0.006520571224398558,0.02895342827075349,0.0,0.0,0.1853769619618364,0.28124147237812325,0.44122716129420847,0.16554114394843467,0.3932316947573569,3.981275809263828,0.3932316947573569,0.0,0.2562969823380659,0.0,0.0,0.1947470810622345,0.7271690630881239,0.11585531521613222,0,0.165386157161991,0.009995402399922693,0.4334344382143722,0.2529934579572223,0.4334344382143722,0.31301036605086513,-0.03791605174166159,0.2942130340797275,0.2786666666666667,0.2786666666666667,0.2786666666666667,3.888091209223843,-0.9811990426619356,-0.9811990426619356,0.24425344573439106,0.42618530340521127,0.42618530340521127,0.03441322093227561,315,315,25.0,1613.15
316,51.1,2.74,14.5,10.4,0.15,5.98,9.77,2.73,0.51,0.0,0.0,2.0999999999999943,0.0,0.0,0.0,0.0,0.5501436131048887,0.0959764992125244,0.0013678282256076853,0.09363635695428672,0.11269972991460867,0.09199200765872279,0.02849278913507052,0.003502304452033564,0.022188871342257173,0.0,0.0,0.48945722997631347,0.08538932440251679,0.0012169429916869907,0.083307323411897,0.10026781427446305,0.16368872482034513,0.05069949486695909,0.0062319299717080575,0.0197412152841105,0.0,0.0,0.506162492786226,0.506162492786226,50.8,0.81,9.26,6.81,0.16,13.9,16.2,1.37,0.01,0.0,1.8536398845139208,0.756110029883261,0.2078091945993451,0.6333587927052877,0.3982259484019573,0.09692356009889896,0.0004655005449898727,0.004945005317172559,0.022231877771105416,0.0,0.0,0.1463601154860792,0.2518658329158781,0.4733740912646123,0.13010208139294746,0.39652382734244024,3.973709793835939,0.39652382734244024,0.0,0.2078091945993451,0.0,0.0,0.20252944410184273,0.7844065823331696,0.09692356009889896,0,0.15494227281697914,0.0,0.4784165198883086,0.24275135229714878,0.4784165198883086,0.37336039253317205,-0.053045912873110786,0.2608551074724559,0.2817086330935252,0.2817086330935252,0.2817086330935252,3.8867117458144747,-0.884494790684406,-0.884494790684406,0.25489962431396956,0.506162492786226,0.506162492786226,0.02680900877955561,316,316,25.0,1663.15
317,52.6,2.42,14.1,9.71,0.2,6.81,11.0,2.26,0.46,0.0,0.0,0.4000000000000057,0.0,0.0,0.0,0.0,0.5511233654525088,0.10636989660721084,0.001774917626270015,0.08508212016136985,0.123489178372109,0.08705808541995279,0.0229556006315517,0.003074322730913384,0.019072512998113432,0.0,0.0,0.495130089538356,0.09556288071377798,0.0015945887587195896,0.07643790921298244,0.110942870103498,0.15642623895514554,0.04124669469157668,0.00552395265541728,0.01713477537052657,0.0,0.0,0.5555873440049224,0.5555873440049224,52.2,0.73,10.4,5.65,0.12,13.6,16.11,1.73,0.02,0.0,1.8649963634601556,0.7243608009020068,0.16881534791674535,0.6167031447541095,0.43792298558257625,0.11983970377894136,0.0009115825907392984,0.0036313980779113567,0.019618229935105945,0.0,0.0,0.13500363653984437,0.3029193490427319,0.47974748974001447,0.11180718129942278,0.4084453289605626,3.9567995569982912,0.4084453289605626,0.0,0.16881534791674535,0.0,0.0,0.189206841603106,0.810989219058135,0.11983970377894136,0,0.1830796452637905,0.0,0.433623499490319,0.2297763246642166,0.433623499490319,0.3502422191557797,-0.08731246859415802,0.2561278165109034,0.2913650269582601,0.2913650269582601,0.2913650269582601,4.327624251353172,-0.20166270564808358,-0.20166270564808358,0.2598439947448131,0.5555873440049224,0.5555873440049224,0.03152103221344699,317,317,30.0,1743.15
318,53.22,0.8,18.99,9.36,0.14,5.22,10.06,2.1,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5673934356071934,0.08296377123823989,0.001264219833603004,0.08345287049043458,0.1149160140561978,0.11930573514338019,0.021704304476090994,0.0025841729622702336,0.006415476192589851,0.0,0.0,0.4961492716251722,0.0725465119755578,0.00110547939093618,0.07297419799111617,0.10048670480481631,0.20865047029931957,0.037958052318386705,0.00451938796793364,0.005609923626761349,0.0,0.0,0.498522146554135,0.498522146554135,49.25,0.61,12.21,7.57,0.21,14.12,16.09,0.83,0.03,0.0,1.7734449750078973,0.7579747274286143,0.2279624714712405,0.6207842125463828,0.5181840756267647,0.05794776804504909,0.0013781334641715889,0.006404952377358583,0.016522310982925646,0.0,0.0,0.22655502499210267,0.29162905063466205,0.47175242828583963,0.14188052131952827,0.38636705039463204,3.9806036269504044,0.38636705039463204,0.0,0.2279624714712405,0.0,0.0,0.22752008558550577,0.7687800742510587,0.05794776804504909,0,0.23368128258961296,0.0,0.38710292995676987,0.29941713447154245,0.38710292995676987,0.2956784990370066,-0.04017087956336158,0.26813335103460206,0.2989894312486381,0.2989894312486381,0.2989894312486381,3.3919121015122804,-1.2859468560979865,-1.2859468560979865,0.2519930938106969,0.498522146554135,0.498522146554135,0.04699633743794118,318,318,20.0,1598.15
319,50.66,0.51,19.22,8.43,0.52,5.88,10.49,1.99,0.33,0.0,0.0,1.9699999999999989,0.0,0.0,0.0,0.0,0.5506224909629864,0.09527405130854323,0.004787152162189399,0.07662532507489715,0.12216235205683805,0.12310312119777449,0.020968095188771064,0.002287869486266616,0.004169542561733631,0.0,0.0,0.4803228741749404,0.08311012882669631,0.00417596215809165,0.06684234112957403,0.10656551996866355,0.21477235661118618,0.036582071790893386,0.003991540721334596,0.0036372046186200335,0.0,0.0,0.554234893836415,0.554234893836415,47.64,0.52,12.99,5.95,0.22,14.02,16.65,0.84,0.01,0.0,1.745588395813111,0.7658199091087912,0.18232366954765022,0.6536683652941364,0.5609655093872357,0.05967556188295184,0.0004674429712902687,0.006827754563668576,0.014331871675777702,0.0,0.0,0.2544116041868889,0.30655390520034675,0.47809601620277326,0.11382339246265205,0.4080805913345747,3.989668480244613,0.4080805913345747,0.0,0.18232366954765022,0.0,0.0,0.19731153251164904,0.8076993895566199,0.05967556188295184,0,0.24687834331739492,0.0037666304347469953,0.4030233915419945,0.27256009355722344,0.4030233915419945,0.32319644196928815,-0.021130482482061386,0.20345415202971162,0.29601839771348504,0.29601839771348504,0.29601839771348504,3.4941344208865415,-1.2001305713625374,-1.2001305713625374,0.2592320864575313,0.554234893836415,0.554234893836415,0.03678631125595372,319,319,20.0,1623.15
320,57.14,0.66,18.07,7.56,0.13,3.49,10.01,2.28,0.43,0.0,0.0,0.23000000000000398,0.0,0.0,0.0,0.0,0.613551560433451,0.05586564296052903,0.0011823316304325159,0.06788731283314423,0.11516434521934162,0.11433939795313029,0.023733556230995115,0.0029451527840915043,0.005330699954884762,0.0,0.0,0.5377228956196937,0.04896122385732233,0.0010362075967173495,0.059497138931061,0.10093121617968286,0.20041644782822923,0.04160066538130093,0.005162324359456534,0.004671880246536041,0.0,0.0,0.45142048414132513,0.45142048414132513,48.84,0.29,17.13,6.5,0.17,10.07,16.48,1.69,0.01,0.0,1.7412401552339327,0.5352060755719005,0.1937993737708257,0.6295255517999776,0.7197758929645037,0.1168199082332518,0.00045482210016065523,0.005133541380049074,0.00777697119796028,0.0,0.0,0.2587598447660673,0.46101604819843645,0.3939594128670759,0.14265362631240278,0.4633869608205212,3.9497322922525617,0.4633869608205212,0.0,0.1937993737708257,0.0,0.0,0.1472292270370587,0.7341527050933846,0.1168199082332518,0,0.3441961399651846,0.0,0.285329411834793,0.22183801875396658,0.285329411834793,0.20801242909464857,-0.10099023759503789,0.29478961136586357,0.29798027563668084,0.29798027563668084,0.29798027563668084,3.8806990101687586,-0.6207188403149452,-0.6207188403149452,0.24555240314736954,0.45142048414132513,0.45142048414132513,0.0524278724893113,320,320,30.0,1723.15
321,59.64,1.01,17.67,6.25,0.07,2.24,8.78,2.82,0.87,0.0,0.0,0.6500000000000057,0.0,0.0,0.0,0.0,0.6473186327481303,0.03624407640543584,0.0006435223581829287,0.05673048346840509,0.10210526235677862,0.11301704361769116,0.029671993381101408,0.0060232136846474086,0.008245771979627264,0.0,0.0,0.5635167835661197,0.0315519194505604,0.0005602119745828927,0.049386156920197044,0.08888671840665918,0.19677172163951473,0.05166131616242049,0.01048689727312271,0.0071782746068228525,0.0,0.0,0.38981994319931645,0.38981994319931645,48.91,0.37,16.58,7.74,0.17,9.68,15.07,1.81,0.01,0.0,1.7610094848892746,0.5195746277734983,0.23305637494671913,0.5813670595920435,0.7035670204524294,0.12635421808912958,0.0004593276325632737,0.005184394970980175,0.010020634699359625,0.0,0.0,0.23899051511072544,0.4645765053417039,0.3894867934612313,0.174705182511851,0.4358080240269177,3.9405931430459966,0.4358080240269177,0.0,0.23305637494671913,0.0,0.0,0.170658817596179,0.6903372985351439,0.12635421808912958,0,0.3382222872525743,0.0,0.24314477233946918,0.2547431151903741,0.24314477233946918,0.16670531499919547,-0.11927304154056811,0.3523294164872872,0.28657190082644635,0.28657190082644635,0.28657190082644635,3.667207271134135,-1.0002742624621086,-1.0002742624621086,0.23740273752753677,0.38981994319931645,0.38981994319931645,0.04916916329890958,321,321,30.0,1673.15
322,50.86,0.68,18.75,8.36,0.14,5.35,9.97,1.84,0.34,0.0,0.0,3.7099999999999937,0.0,0.0,0.0,0.0,0.5639258012126888,0.08843169248107675,0.0013147972047285364,0.0775189498806978,0.11844422865322783,0.12251063787838856,0.019777918101067136,0.0024046566340052648,0.005671317954119489,0.0,0.0,0.4926436140257911,0.07725361826788282,0.00114860225450862,0.0677202843753336,0.10347246524053949,0.2140497323272901,0.03455584060975074,0.004201399305085714,0.004954443593817808,0.0,0.0,0.532871167669525,0.532871167669525,48.7,0.48,12.62,6.36,0.17,12.59,16.19,0.99,0.02,0.0,1.7928214886955294,0.6909432261256471,0.19580383672646498,0.6385987628190011,0.5475507245688828,0.07066273125977135,0.0009392833499709487,0.005300808759033231,0.013291647010300127,0.0,0.0,0.20717851130447063,0.34037221326441214,0.4529748038099162,0.12836684863926928,0.4186583475508146,3.955912509314601,0.4186583475508146,0.0,0.19580383672646498,0.0,0.0,0.20008423133784184,0.779182879156207,0.07066273125977135,0,0.2697094820046408,0.0,0.3688892808143603,0.25892889101887584,0.3688892808143603,0.2857263134417857,-0.08911426472077041,0.2849181014472354,0.32328003922000836,0.32328003922000836,0.32328003922000836,3.67282712526362,-0.9455039328912358,-0.9455039328912358,0.2539280155230545,0.532871167669525,0.532871167669525,0.06935202369695387,322,322,24.5,1648.15
323,56.71,0.67,17.2,6.42,0.09,3.47,9.34,3.08,0.63,0.0,0.0,2.3900000000000006,0.0,0.0,0.0,0.0,0.620711265251799,0.056619756917993404,0.0008343679559839088,0.05876530604088827,0.10953426356287396,0.11093928095544885,0.0326811882364687,0.004398444075579215,0.00551612700296473,0.0,0.0,0.540680347752397,0.049319533209467775,0.0007267893815521967,0.0511884476481578,0.09541154966786831,0.19327082450182456,0.05693493000642533,0.007662668314514686,0.004804909517792441,0.0,0.0,0.49069430813318726,0.49069430813318726,50.12,0.56,12.03,7.98,0.13,12.3,17.41,1.34,0.01,0.0,1.7961012447893603,0.6571029373066423,0.2391545439423062,0.6684849881197996,0.5080919265964732,0.0931047176318782,0.0004571705982091973,0.003945919589045823,0.015095143726865948,0.0,0.0,0.20389875521063971,0.30419317138583346,0.41994318564877464,0.15283955578887462,0.4272172585623507,3.981538592300581,0.4272172585623507,0.0,0.2391545439423062,0.0,0.0,0.16637042135311958,0.7331565914620666,0.0931047176318782,0,0.21108845375395524,0.0,0.4573965343658444,0.21943047344155203,0.4573965343658444,0.3338763283563342,-0.03737998599704742,0.2765345299393536,0.3506648430970292,0.3506648430970292,0.3506648430970292,3.3653327151476136,-1.7293905542710142,-1.7293905542710142,0.24536712601194438,0.49069430813318726,0.49069430813318726,0.10529771708508484,323,323,23.0,1548.15
324,51.72,1.7,16.71,10.9,0.12,8.34,8.58,2.22,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5393203729918588,0.1296471296901205,0.0010598750848682518,0.0950540885692688,0.09586249632736496,0.10268137591798036,0.022441838164400627,0.0005986312223940635,0.013334192031743793,0.0,0.0,0.4790884846388004,0.11516799663332478,0.0009415070776931614,0.08443834413068008,0.08515646802733175,0.18242761539406863,0.03987101833015381,0.0010635508671895616,0.011845014900757947,0.0,0.0,0.5769674887432502,0.5769674887432502,48.01,1.48,15.22,9.82,0.06,9.37,9.97,2.06,0.07,0.0,1.7991490521839386,0.5234600892073789,0.30775344291793477,0.4003167231100025,0.6722131533227376,0.1496751824412649,0.003346509166543794,0.0019044598260144043,0.04171830239139114,0.0,0.0,0.2008509478160614,0.4713622055066762,0.42504850123016924,0.24989515410575963,0.32505634466407124,3.8995369145672063,0.3250563446640712,0.0,0.30775344291793477,0.0,0.0,0.26236123324879934,0.6297462622174717,0.1496751824412649,0,0.3216870230654113,0.0,0.07862970004459119,0.37629191604036116,0.07862970004459119,0.04940417827646164,-0.2042726800321322,0.512026122950067,0.8018838181586755,0.8018838181586755,0.8018838181586755,4.4959595475799485,1.4925523311467903,1.4925523311467903,0.22613280477244974,0.5769674887432502,0.5769674887432502,0.5757510133862258,324,324,26.0,1706.15
325,51.79,0.66,19.35,9.21,0.18,5.18,9.82,1.81,0.33,0.0,0.0,1.6700000000000017,0.0,0.0,0.0,0.0,0.5644513505697322,0.08416255490644341,0.0016616449714349027,0.08394526988472903,0.11467407075682944,0.12427635142186784,0.01912389374911872,0.002294156761385476,0.0054107069784590225,0.0,0.0,0.4926718238456145,0.07345986396066143,0.0014503387366057727,0.07327021040090945,0.10009132501949539,0.21694502689767636,0.03338393504736277,0.004004831929903931,0.004722644161770466,0.0,0.0,0.5006379155541639,0.5006379155541639,47.12,0.35,15.0,6.9,0.19,12.65,16.38,0.93,0.01,0.0,1.7183254940798298,0.6877003143818802,0.21042882809822358,0.6400106274132298,0.6446861291412875,0.06575522039967213,0.0004652203378301614,0.005868659058345359,0.009600584403989205,0.0,0.0,0.2816745059201702,0.36301162322111735,0.4470987148518828,0.13680735146248532,0.41609393368563186,3.9828410773142875,0.41609393368563186,0.0,0.21042882809822358,0.0,0.0,0.18934780001030843,0.7656971579784488,0.06575522039967213,0,0.2972564028214452,0.0,0.34275422459178456,0.2776874589441596,0.34275422459178456,0.26074420491548334,-0.03478306570925345,0.24521189380747704,0.30678116671602007,0.30678116671602007,0.30678116671602007,3.6217995543785575,-0.944115675732874,-0.944115675732874,0.25141967138399146,0.5006379155541639,0.5006379155541639,0.05536149533202861,325,325,22.5,1598.15
326,52.02,1.57,17.7,10.1,0.15,6.84,10.38,2.35,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5420230730655979,0.10624587402855802,0.0013238043759785498,0.08800853547771186,0.1158825160605111,0.10867949514692334,0.023737360764636485,0.0017944845986853065,0.012304856481397322,0.0,0.0,0.47788542902573977,0.09367378920824529,0.0011671584727613576,0.07759447673845304,0.10217012643197457,0.1916388793962013,0.04185703301812837,0.003164286115986154,0.010848821592510056,0.0,0.0,0.5469336130924038,0.5469336130924038,49.73,0.97,13.51,6.5,0.17,12.49,16.16,1.69,0.01,0.0,1.7764737706251958,0.665137332336536,0.1941823224449643,0.6185215464855243,0.5687908543034071,0.11705074504196007,0.00045572083123927794,0.005143685287260303,0.026064028901806598,0.0,0.0,0.22352622937480415,0.345264624928603,0.4500736153290906,0.13139593230888572,0.4185304523620237,3.9718200062578934,0.4185304523620237,0.0,0.1941823224449643,0.0,0.0,0.17339035378132625,0.7740219925270041,0.11705074504196007,0,0.22821387988664293,0.0,0.39030766659888133,0.23450599409130948,0.39030766659888133,0.3003114049132823,-0.056815708315451977,0.25099803076041627,0.35244036813609303,0.35244036813609303,0.35244036813609303,4.1572587645871915,-0.4243298941408489,-0.4243298941408489,0.25296809061002273,0.5469336130924038,0.5469336130924038,0.0994722775260703,326,326,27.0,1728.15
327,52.48,0.72,18.77,7.74,0.16,4.94,9.9,1.72,0.34,0.0,0.0,3.230000000000004,0.0,0.0,0.0,0.0,0.5795888935764245,0.08133205071509046,0.0014966882113812813,0.0714863598559056,0.11714791385980701,0.12215673617262457,0.018415003976268395,0.0023951553674155675,0.005981198265082455,0.0,0.0,0.5070915840608042,0.07115871075019248,0.001309476431253232,0.06254455849625751,0.10249458170605037,0.21375376076389882,0.0322231624529245,0.004191119404790131,0.005233045933828722,0.0,0.0,0.5322053768042456,0.5322053768042456,46.97,0.26,16.29,6.09,0.13,12.11,15.47,1.21,0.02,0.0,1.7168758188408335,0.6598891875754807,0.18616224616846358,0.6058732435635361,0.7017724637873972,0.08575329796223362,0.0009326245853241967,0.0040248231566857254,0.007148602449646054,0.0,0.0,0.2831241811591665,0.41864828262823073,0.4544927143184943,0.12821756464232834,0.4172897210391774,3.968432308089601,0.4172897210391774,0.0,0.18616224616846358,0.0,0.0,0.18623868199814617,0.7799577079966165,0.08575329796223362,0,0.3328949846659971,0.0,0.272978258897539,0.2865365874232026,0.272978258897539,0.21190499090803716,-0.06406800840612271,0.2502302545745863,0.3209660796702066,0.3209660796702066,0.3209660796702066,3.879846902880441,-0.4699949637486735,-0.4699949637486735,0.25407213368737064,0.5322053768042456,0.5322053768042456,0.06689394598283599,327,327,27.0,1683.15
328,51.9,2.11,12.8,13.3,0.0,6.03,10.4,2.29,0.1,0.0,0.0,1.0699999999999932,0.0,0.0,0.0,0.0,0.5488066085943417,0.09505562730433206,0.0,0.11761415954865954,0.1178306979456601,0.07976068292752007,0.023474945822814647,0.000674497771930741,0.016782780084741235,0.0,0.0,0.4971479067080308,0.08610812150423262,0.0,0.10654323818840998,0.10673939400924908,0.1445057546102895,0.0425305380552484,0.0012220157342983419,0.015203031190241313,0.0,0.0,0.4469552193127546,0.4469552193127546,53.0,0.67,1.74,18.2,0.0,16.9,10.1,0.12,0.0,0.0,1.9698164367199116,0.9363649257531749,0.5656883950604963,0.40220215895031564,0.07621773719553138,0.008647255094426822,0.0,0.0,0.01873070672783957,0.0,0.0,0.03018356328008842,0.046034173915442955,0.49172232177020064,0.2970653891097678,0.2112122891200316,3.977667615501696,0.2112122891200316,0.0,0.5656883950604963,0.0,0.0,0.5641514559878988,0.6233820947547831,0.008647255094426822,0,0.037386918821016135,0.0,0.3648152401292995,0.5686190403421859,0.3648152401292995,0.22742214973583716,-0.04466476899660685,0.6103531640571032,0.488259109311741,0.488259109311741,0.488259109311741,1.7391909243094401,-2.534418362453299,-2.534418362453299,0.22494906962438965,0.4469552193127546,0.4469552193127546,0.26331003968735134,328,328,0.001,1416.15
329,51.6,2.14,12.6,13.6,0.0,6.13,10.4,2.12,0.13,0.0,0.0,1.2999999999999972,0.0,0.0,0.0,0.0,0.546449037796364,0.0967762933378469,0.0,0.12044668908407644,0.11800663854929551,0.07863165719713507,0.021764714098542838,0.000878156380390922,0.017046813556348354,0.0,0.0,0.4961969282532046,0.08787662921984235,0.0,0.10937026695627422,0.1071546063980209,0.14280119120355056,0.03952640972178149,0.001594800130797586,0.01547916811652847,0.0,0.0,0.4455076516810246,0.4455076516810246,52.7,0.65,1.83,10.0,0.0,17.6,17.4,0.16,0.0,0.0,1.9397376301014306,0.9657252555275132,0.3078140009046058,0.6862063938804447,0.07938535310031207,0.011418248641182169,0.0,0.0,0.017995967756758033,0.0,0.0,0.06026236989856937,0.019122983201742702,0.4927809154078172,0.15706834244306753,0.3501507421491153,4.008282849912247,0.3501507421491153,0.01656569982449277,0.291248301080113,0.053817239553137226,0.0,0.28864697170991904,0.7582942208520259,0.011418248641182169,0,0.007704734560560533,0.026278817669004417,0.6522228416508797,0.31065820739061967,0.6522228416508797,0.49458080481851974,0.01656569982449277,0.291248301080113,0.2560995989304813,0.2423170254653772,0.2560995989304813,2.1061104684271994,-2.724866957033681,-2.724866957033681,0.2500427250784768,0.4455076516810246,0.4455076516810246,0.006056873852004485,329,329,0.001,1407.15
